len(selected_patterns):373; curr precision: 0.9144; curr recall: 0.0704; curr f1: 0.1308; curr tp: 10855; curr fp: 1016; curr fn: 143310; curr tn: 1352343; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_tank; pattern type: l0
len(selected_patterns):374; curr precision: 0.9145; curr recall: 0.0705; curr f1: 0.1309; curr tp: 10865; curr fp: 1016; curr fn: 143300; curr tn: 1352343; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_potstickers; pattern type: l0
len(selected_patterns):375; curr precision: 0.9144; curr recall: 0.0705; curr f1: 0.131; curr tp: 10875; curr fp: 1018; curr fn: 143290; curr tn: 1352341; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_medley; pattern type: l0
len(selected_patterns):376; curr precision: 0.9145; curr recall: 0.0706; curr f1: 0.1311; curr tp: 10885; curr fp: 1018; curr fn: 143280; curr tn: 1352341; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_torte; pattern type: l0
len(selected_patterns):377; curr precision: 0.9145; curr recall: 0.0707; curr f1: 0.1312; curr tp: 10895; curr fp: 1018; curr fn: 143270; curr tn: 1352341; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_applesauce; pattern type: l0
len(selected_patterns):378; curr precision: 0.9145; curr recall: 0.0707; curr f1: 0.1313; curr tp: 10905; curr fp: 1019; curr fn: 143260; curr tn: 1352340; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_sprout; pattern type: l0
len(selected_patterns):379; curr precision: 0.9145; curr recall: 0.0708; curr f1: 0.1314; curr tp: 10915; curr fp: 1020; curr fn: 143250; curr tn: 1352339; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_tai; pattern type: l0
len(selected_patterns):380; curr precision: 0.9145; curr recall: 0.0709; curr f1: 0.1315; curr tp: 10925; curr fp: 1021; curr fn: 143240; curr tn: 1352338; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_croissants; pattern type: l0
len(selected_patterns):381; curr precision: 0.9141; curr recall: 0.0709; curr f1: 0.1316; curr tp: 10935; curr fp: 1027; curr fn: 143230; curr tn: 1352332; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_belgian; pattern type: l0
len(selected_patterns):382; curr precision: 0.9139; curr recall: 0.071; curr f1: 0.1318; curr tp: 10945; curr fp: 1031; curr fn: 143220; curr tn: 1352328; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_proteins; pattern type: l0
len(selected_patterns):383; curr precision: 0.9137; curr recall: 0.0711; curr f1: 0.1319; curr tp: 10955; curr fp: 1035; curr fn: 143210; curr tn: 1352324; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_venezuelan; pattern type: l0
len(selected_patterns):384; curr precision: 0.9138; curr recall: 0.0711; curr f1: 0.132; curr tp: 10965; curr fp: 1035; curr fn: 143200; curr tn: 1352324; precision of pattern: 1.0; tp, abs. recall of pattern: 10; pattern: _ATOKEN_omelettes; pattern type: l0
len(selected_patterns):385; curr precision: 0.9191; curr recall: 0.0773; curr f1: 0.1426; curr tp: 11912; curr fp: 1049; curr fn: 142253; curr tn: 1352310; precision of pattern: 0.9873; tp, abs. recall of pattern: 947; pattern: _ATOKEN_atmosphere; pattern type: l0
len(selected_patterns):386; curr precision: 0.9207; curr recall: 0.0791; curr f1: 0.1457; curr tp: 12199; curr fp: 1051; curr fn: 141966; curr tn: 1352308; precision of pattern: 0.9846; tp, abs. recall of pattern: 287; pattern: _ATOKEN_ambiance; pattern type: l0
len(selected_patterns):387; curr precision: 0.9324; curr recall: 0.1075; curr f1: 0.1928; curr tp: 16579; curr fp: 1202; curr fn: 137586; curr tn: 1352157; precision of pattern: 0.9687; tp, abs. recall of pattern: 4380; pattern: _ATOKEN_service; pattern type: l0
len(selected_patterns):388; curr precision: 0.9321; curr recall: 0.1091; curr f1: 0.1953; curr tp: 16820; curr fp: 1226; curr fn: 137345; curr tn: 1352133; precision of pattern: 0.9688; tp, abs. recall of pattern: 241; pattern: _ATOKEN_broth; pattern type: l0
len(selected_patterns):389; curr precision: 0.9324; curr recall: 0.11; curr f1: 0.1968; curr tp: 16956; curr fp: 1229; curr fn: 137209; curr tn: 1352130; precision of pattern: 0.9667; tp, abs. recall of pattern: 136; pattern: _ATOKEN_ambience; pattern type: l0
len(selected_patterns):390; curr precision: 0.9328; curr recall: 0.1108; curr f1: 0.198; curr tp: 17077; curr fp: 1231; curr fn: 137088; curr tn: 1352128; precision of pattern: 0.973; tp, abs. recall of pattern: 121; pattern: _ATOKEN_guacamole; pattern type: l0
len(selected_patterns):391; curr precision: 0.9327; curr recall: 0.1115; curr f1: 0.1992; curr tp: 17191; curr fp: 1241; curr fn: 136974; curr tn: 1352118; precision of pattern: 0.9744; tp, abs. recall of pattern: 114; pattern: _ATOKEN_environment; pattern type: l0
len(selected_patterns):392; curr precision: 0.9326; curr recall: 0.1122; curr f1: 0.2003; curr tp: 17300; curr fp: 1250; curr fn: 136865; curr tn: 1352109; precision of pattern: 0.9667; tp, abs. recall of pattern: 109; pattern: _ATOKEN_goat; pattern type: l0
len(selected_patterns):393; curr precision: 0.9322; curr recall: 0.1148; curr f1: 0.2044; curr tp: 17694; curr fp: 1286; curr fn: 136471; curr tn: 1352073; precision of pattern: 0.9633; tp, abs. recall of pattern: 394; pattern: _ATOKEN_rolls; pattern type: l0
len(selected_patterns):394; curr precision: 0.9325; curr recall: 0.1163; curr f1: 0.2068; curr tp: 17928; curr fp: 1298; curr fn: 136237; curr tn: 1352061; precision of pattern: 0.9583; tp, abs. recall of pattern: 234; pattern: _ATOKEN_tuna; pattern type: l0
len(selected_patterns):395; curr precision: 0.9327; curr recall: 0.1175; curr f1: 0.2087; curr tp: 18116; curr fp: 1308; curr fn: 136049; curr tn: 1352051; precision of pattern: 0.9583; tp, abs. recall of pattern: 188; pattern: _ATOKEN_oysters; pattern type: l0
len(selected_patterns):396; curr precision: 0.9329; curr recall: 0.1187; curr f1: 0.2106; curr tp: 18300; curr fp: 1317; curr fn: 135865; curr tn: 1352042; precision of pattern: 0.963; tp, abs. recall of pattern: 184; pattern: _ATOKEN_tofu; pattern type: l0
len(selected_patterns):397; curr precision: 0.9329; curr recall: 0.1196; curr f1: 0.212; curr tp: 18440; curr fp: 1326; curr fn: 135725; curr tn: 1352033; precision of pattern: 0.9643; tp, abs. recall of pattern: 140; pattern: _ATOKEN_pizzas; pattern type: l0
len(selected_patterns):398; curr precision: 0.9332; curr recall: 0.1203; curr f1: 0.2132; curr tp: 18549; curr fp: 1328; curr fn: 135616; curr tn: 1352031; precision of pattern: 0.96; tp, abs. recall of pattern: 109; pattern: _ATOKEN_brisket; pattern type: l0
len(selected_patterns):399; curr precision: 0.9331; curr recall: 0.121; curr f1: 0.2142; curr tp: 18651; curr fp: 1338; curr fn: 135514; curr tn: 1352021; precision of pattern: 0.9643; tp, abs. recall of pattern: 102; pattern: _ATOKEN_rings; pattern type: l0
len(selected_patterns):400; curr precision: 0.933; curr recall: 0.1216; curr f1: 0.2151; curr tp: 18741; curr fp: 1345; curr fn: 135424; curr tn: 1352014; precision of pattern: 0.9583; tp, abs. recall of pattern: 90; pattern: _ATOKEN_soups; pattern type: l0
len(selected_patterns):401; curr precision: 0.9328; curr recall: 0.1221; curr f1: 0.2159; curr tp: 18820; curr fp: 1355; curr fn: 135345; curr tn: 1352004; precision of pattern: 0.9583; tp, abs. recall of pattern: 79; pattern: _ATOKEN_latte; pattern type: l0
len(selected_patterns):402; curr precision: 0.9324; curr recall: 0.1226; curr f1: 0.2167; curr tp: 18898; curr fp: 1370; curr fn: 135267; curr tn: 1351989; precision of pattern: 0.9615; tp, abs. recall of pattern: 78; pattern: _ATOKEN_vegetable; pattern type: l0
len(selected_patterns):403; curr precision: 0.9323; curr recall: 0.1229; curr f1: 0.2172; curr tp: 18954; curr fp: 1376; curr fn: 135211; curr tn: 1351983; precision of pattern: 0.9583; tp, abs. recall of pattern: 56; pattern: _ATOKEN_caesar; pattern type: l0
len(selected_patterns):404; curr precision: 0.9331; curr recall: 0.1334; curr f1: 0.2334; curr tp: 20563; curr fp: 1475; curr fn: 133602; curr tn: 1351884; precision of pattern: 0.9488; tp, abs. recall of pattern: 1609; pattern: _ATOKEN_staff; pattern type: l0
len(selected_patterns):405; curr precision: 0.9331; curr recall: 0.1366; curr f1: 0.2383; curr tp: 21059; curr fp: 1510; curr fn: 133106; curr tn: 1351849; precision of pattern: 0.9469; tp, abs. recall of pattern: 496; pattern: _ATOKEN_portions; pattern type: l0
len(selected_patterns):406; curr precision: 0.9329; curr recall: 0.1372; curr f1: 0.2393; curr tp: 21155; curr fp: 1522; curr fn: 133010; curr tn: 1351837; precision of pattern: 0.9524; tp, abs. recall of pattern: 96; pattern: _ATOKEN_roast; pattern type: l0
len(selected_patterns):407; curr precision: 0.933; curr recall: 0.1378; curr f1: 0.2402; curr tp: 21250; curr fp: 1526; curr fn: 132915; curr tn: 1351833; precision of pattern: 0.95; tp, abs. recall of pattern: 95; pattern: _ATOKEN_filet; pattern type: l0
len(selected_patterns):408; curr precision: 0.9327; curr recall: 0.1382; curr f1: 0.2407; curr tp: 21302; curr fp: 1537; curr fn: 132863; curr tn: 1351822; precision of pattern: 0.9545; tp, abs. recall of pattern: 52; pattern: _ATOKEN_cilantro; pattern type: l0
len(selected_patterns):409; curr precision: 0.9328; curr recall: 0.1427; curr f1: 0.2475; curr tp: 21998; curr fp: 1586; curr fn: 132167; curr tn: 1351773; precision of pattern: 0.9351; tp, abs. recall of pattern: 696; pattern: _ATOKEN_pork; pattern type: l0
len(selected_patterns):410; curr precision: 0.9328; curr recall: 0.1447; curr f1: 0.2505; curr tp: 22303; curr fp: 1606; curr fn: 131862; curr tn: 1351753; precision of pattern: 0.9405; tp, abs. recall of pattern: 305; pattern: _ATOKEN_servers; pattern type: l0
len(selected_patterns):411; curr precision: 0.9325; curr recall: 0.1466; curr f1: 0.2533; curr tp: 22596; curr fp: 1635; curr fn: 131569; curr tn: 1351724; precision of pattern: 0.942; tp, abs. recall of pattern: 293; pattern: _ATOKEN_potato; pattern type: l0
len(selected_patterns):412; curr precision: 0.9324; curr recall: 0.1484; curr f1: 0.2561; curr tp: 22879; curr fp: 1659; curr fn: 131286; curr tn: 1351700; precision of pattern: 0.9367; tp, abs. recall of pattern: 283; pattern: _ATOKEN_curry; pattern type: l0
len(selected_patterns):413; curr precision: 0.9324; curr recall: 0.1496; curr f1: 0.2579; curr tp: 23068; curr fp: 1673; curr fn: 131097; curr tn: 1351686; precision of pattern: 0.9412; tp, abs. recall of pattern: 189; pattern: _ATOKEN_salads; pattern type: l0
len(selected_patterns):414; curr precision: 0.9322; curr recall: 0.1508; curr f1: 0.2595; curr tp: 23242; curr fp: 1690; curr fn: 130923; curr tn: 1351669; precision of pattern: 0.9365; tp, abs. recall of pattern: 174; pattern: _ATOKEN_cocktails; pattern type: l0
len(selected_patterns):415; curr precision: 0.9324; curr recall: 0.1517; curr f1: 0.261; curr tp: 23392; curr fp: 1697; curr fn: 130773; curr tn: 1351662; precision of pattern: 0.9375; tp, abs. recall of pattern: 150; pattern: _ATOKEN_waffles; pattern type: l0
len(selected_patterns):416; curr precision: 0.9321; curr recall: 0.1525; curr f1: 0.2621; curr tp: 23509; curr fp: 1713; curr fn: 130656; curr tn: 1351646; precision of pattern: 0.9375; tp, abs. recall of pattern: 117; pattern: _ATOKEN_turkey; pattern type: l0
len(selected_patterns):417; curr precision: 0.9321; curr recall: 0.1531; curr f1: 0.2629; curr tp: 23596; curr fp: 1720; curr fn: 130569; curr tn: 1351639; precision of pattern: 0.9429; tp, abs. recall of pattern: 87; pattern: _ATOKEN_margaritas; pattern type: l0
len(selected_patterns):418; curr precision: 0.9322; curr recall: 0.1536; curr f1: 0.2638; curr tp: 23681; curr fp: 1723; curr fn: 130484; curr tn: 1351636; precision of pattern: 0.9444; tp, abs. recall of pattern: 85; pattern: _ATOKEN_benedict; pattern type: l0
len(selected_patterns):419; curr precision: 0.9322; curr recall: 0.1541; curr f1: 0.2645; curr tp: 23763; curr fp: 1727; curr fn: 130402; curr tn: 1351632; precision of pattern: 0.9444; tp, abs. recall of pattern: 82; pattern: _ATOKEN_creme; pattern type: l0
len(selected_patterns):420; curr precision: 0.9322; curr recall: 0.1545; curr f1: 0.2651; curr tp: 23824; curr fp: 1732; curr fn: 130341; curr tn: 1351627; precision of pattern: 0.9444; tp, abs. recall of pattern: 61; pattern: _ATOKEN_sesame; pattern type: l0
len(selected_patterns):421; curr precision: 0.9321; curr recall: 0.1549; curr f1: 0.2656; curr tp: 23877; curr fp: 1739; curr fn: 130288; curr tn: 1351620; precision of pattern: 0.9444; tp, abs. recall of pattern: 53; pattern: _ATOKEN_spaghetti; pattern type: l0
len(selected_patterns):422; curr precision: 0.932; curr recall: 0.1552; curr f1: 0.2661; curr tp: 23928; curr fp: 1747; curr fn: 130237; curr tn: 1351612; precision of pattern: 0.9444; tp, abs. recall of pattern: 51; pattern: _ATOKEN_clams; pattern type: l0
len(selected_patterns):423; curr precision: 0.9317; curr recall: 0.1555; curr f1: 0.2666; curr tp: 23979; curr fp: 1758; curr fn: 130186; curr tn: 1351601; precision of pattern: 0.9375; tp, abs. recall of pattern: 51; pattern: _ATOKEN_olives; pattern type: l0
len(selected_patterns):424; curr precision: 0.9318; curr recall: 0.1559; curr f1: 0.2671; curr tp: 24028; curr fp: 1758; curr fn: 130137; curr tn: 1351601; precision of pattern: 0.9375; tp, abs. recall of pattern: 49; pattern: _ATOKEN_scallop; pattern type: l0
len(selected_patterns):425; curr precision: 0.9319; curr recall: 0.1561; curr f1: 0.2674; curr tp: 24061; curr fp: 1758; curr fn: 130104; curr tn: 1351601; precision of pattern: 0.9375; tp, abs. recall of pattern: 33; pattern: _ATOKEN_ceviche; pattern type: l0
len(selected_patterns):426; curr precision: 0.9323; curr recall: 0.1598; curr f1: 0.2728; curr tp: 24629; curr fp: 1789; curr fn: 129536; curr tn: 1351570; precision of pattern: 0.9262; tp, abs. recall of pattern: 568; pattern: _ATOKEN_tacos; pattern type: l0
len(selected_patterns):427; curr precision: 0.9323; curr recall: 0.1624; curr f1: 0.2767; curr tp: 25041; curr fp: 1818; curr fn: 129124; curr tn: 1351541; precision of pattern: 0.9252; tp, abs. recall of pattern: 412; pattern: _ATOKEN_burgers; pattern type: l0
len(selected_patterns):428; curr precision: 0.9326; curr recall: 0.1649; curr f1: 0.2802; curr tp: 25417; curr fp: 1836; curr fn: 128748; curr tn: 1351523; precision of pattern: 0.9318; tp, abs. recall of pattern: 376; pattern: _ATOKEN_lobster; pattern type: l0
len(selected_patterns):429; curr precision: 0.932; curr recall: 0.1665; curr f1: 0.2826; curr tp: 25671; curr fp: 1873; curr fn: 128494; curr tn: 1351486; precision of pattern: 0.9265; tp, abs. recall of pattern: 254; pattern: _ATOKEN_salsa; pattern type: l0
len(selected_patterns):430; curr precision: 0.9322; curr recall: 0.1676; curr f1: 0.2841; curr tp: 25837; curr fp: 1879; curr fn: 128328; curr tn: 1351480; precision of pattern: 0.9286; tp, abs. recall of pattern: 166; pattern: _ATOKEN_pad; pattern type: l0
len(selected_patterns):431; curr precision: 0.932; curr recall: 0.1683; curr f1: 0.2851; curr tp: 25949; curr fp: 1892; curr fn: 128216; curr tn: 1351467; precision of pattern: 0.9333; tp, abs. recall of pattern: 112; pattern: _ATOKEN_cakes; pattern type: l0
len(selected_patterns):432; curr precision: 0.9322; curr recall: 0.169; curr f1: 0.2861; curr tp: 26050; curr fp: 1896; curr fn: 128115; curr tn: 1351463; precision of pattern: 0.9286; tp, abs. recall of pattern: 101; pattern: _ATOKEN_queso; pattern type: l0
len(selected_patterns):433; curr precision: 0.9321; curr recall: 0.1696; curr f1: 0.287; curr tp: 26150; curr fp: 1904; curr fn: 128015; curr tn: 1351455; precision of pattern: 0.9286; tp, abs. recall of pattern: 100; pattern: _ATOKEN_hash; pattern type: l0
len(selected_patterns):434; curr precision: 0.9317; curr recall: 0.17; curr f1: 0.2875; curr tp: 26208; curr fp: 1922; curr fn: 127957; curr tn: 1351437; precision of pattern: 0.9333; tp, abs. recall of pattern: 58; pattern: _ATOKEN_oyster; pattern type: l0
len(selected_patterns):435; curr precision: 0.9316; curr recall: 0.1704; curr f1: 0.2881; curr tp: 26264; curr fp: 1927; curr fn: 127901; curr tn: 1351432; precision of pattern: 0.9333; tp, abs. recall of pattern: 56; pattern: _ATOKEN_cod; pattern type: l0
len(selected_patterns):436; curr precision: 0.9317; curr recall: 0.1707; curr f1: 0.2886; curr tp: 26318; curr fp: 1929; curr fn: 127847; curr tn: 1351430; precision of pattern: 0.9286; tp, abs. recall of pattern: 54; pattern: _ATOKEN_tempura; pattern type: l0
len(selected_patterns):437; curr precision: 0.9317; curr recall: 0.171; curr f1: 0.289; curr tp: 26366; curr fp: 1934; curr fn: 127799; curr tn: 1351425; precision of pattern: 0.9333; tp, abs. recall of pattern: 48; pattern: _ATOKEN_milkshake; pattern type: l0
len(selected_patterns):438; curr precision: 0.9317; curr recall: 0.1713; curr f1: 0.2894; curr tp: 26411; curr fp: 1935; curr fn: 127754; curr tn: 1351424; precision of pattern: 0.9286; tp, abs. recall of pattern: 45; pattern: _ATOKEN_sliders; pattern type: l0
len(selected_patterns):439; curr precision: 0.9312; curr recall: 0.1788; curr f1: 0.2999; curr tp: 27559; curr fp: 2035; curr fn: 126606; curr tn: 1351324; precision of pattern: 0.9208; tp, abs. recall of pattern: 1148; pattern: _ATOKEN_salad; pattern type: l0
len(selected_patterns):440; curr precision: 0.9301; curr recall: 0.1849; curr f1: 0.3084; curr tp: 28498; curr fp: 2141; curr fn: 125667; curr tn: 1351218; precision of pattern: 0.9203; tp, abs. recall of pattern: 939; pattern: _ATOKEN_fries; pattern type: l0
len(selected_patterns):441; curr precision: 0.929; curr recall: 0.1893; curr f1: 0.3146; curr tp: 29190; curr fp: 2232; curr fn: 124975; curr tn: 1351127; precision of pattern: 0.9157; tp, abs. recall of pattern: 692; pattern: _ATOKEN_soup; pattern type: l0
