len(selected_patterns):107; curr precision: 0.9551; curr recall: 0.0422; curr f1: 0.0808; curr tp: 6568; curr fp: 309; curr fn: 149066; curr tn: 1516386; precision of pattern: 1.0; tp, abs. recall of pattern: 19; pattern: _ATOKEN_batter; pattern type: l0
len(selected_patterns):108; curr precision: 0.9537; curr recall: 0.0423; curr f1: 0.0811; curr tp: 6587; curr fp: 320; curr fn: 149047; curr tn: 1516375; precision of pattern: 1.0; tp, abs. recall of pattern: 19; pattern: _ATOKEN_concept; pattern type: l0
len(selected_patterns):109; curr precision: 0.9535; curr recall: 0.0424; curr f1: 0.0813; curr tp: 6606; curr fp: 322; curr fn: 149028; curr tn: 1516373; precision of pattern: 1.0; tp, abs. recall of pattern: 19; pattern: _ATOKEN_numeric; pattern type: l0
len(selected_patterns):110; curr precision: 0.953; curr recall: 0.0426; curr f1: 0.0815; curr tp: 6624; curr fp: 327; curr fn: 149010; curr tn: 1516368; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_backspace; pattern type: l0
len(selected_patterns):111; curr precision: 0.9531; curr recall: 0.0427; curr f1: 0.0817; curr tp: 6642; curr fp: 327; curr fn: 148992; curr tn: 1516368; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_ergonomics; pattern type: l0
len(selected_patterns):112; curr precision: 0.9531; curr recall: 0.0428; curr f1: 0.0819; curr tp: 6660; curr fp: 328; curr fn: 148974; curr tn: 1516367; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_architecture; pattern type: l0
len(selected_patterns):113; curr precision: 0.9528; curr recall: 0.0429; curr f1: 0.0821; curr tp: 6678; curr fp: 331; curr fn: 148956; curr tn: 1516364; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_widgets; pattern type: l0
len(selected_patterns):114; curr precision: 0.9528; curr recall: 0.043; curr f1: 0.0823; curr tp: 6696; curr fp: 332; curr fn: 148938; curr tn: 1516363; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_uefi; pattern type: l0
len(selected_patterns):115; curr precision: 0.9529; curr recall: 0.0431; curr f1: 0.0825; curr tp: 6714; curr fp: 332; curr fn: 148920; curr tn: 1516363; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_debian; pattern type: l0
len(selected_patterns):116; curr precision: 0.9527; curr recall: 0.0433; curr f1: 0.0828; curr tp: 6732; curr fp: 334; curr fn: 148902; curr tn: 1516361; precision of pattern: 1.0; tp, abs. recall of pattern: 18; pattern: _ATOKEN_modules; pattern type: l0
len(selected_patterns):117; curr precision: 0.9527; curr recall: 0.0434; curr f1: 0.083; curr tp: 6749; curr fp: 335; curr fn: 148885; curr tn: 1516360; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_distribution; pattern type: l0
len(selected_patterns):118; curr precision: 0.9518; curr recall: 0.0435; curr f1: 0.0831; curr tp: 6766; curr fp: 343; curr fn: 148868; curr tn: 1516352; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_engine; pattern type: l0
len(selected_patterns):119; curr precision: 0.9519; curr recall: 0.0436; curr f1: 0.0833; curr tp: 6783; curr fp: 343; curr fn: 148851; curr tn: 1516352; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_gimp; pattern type: l0
len(selected_patterns):120; curr precision: 0.952; curr recall: 0.0437; curr f1: 0.0835; curr tp: 6800; curr fp: 343; curr fn: 148834; curr tn: 1516352; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_firewall; pattern type: l0
len(selected_patterns):121; curr precision: 0.952; curr recall: 0.0438; curr f1: 0.0837; curr tp: 6817; curr fp: 344; curr fn: 148817; curr tn: 1516351; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_autocad; pattern type: l0
len(selected_patterns):122; curr precision: 0.9519; curr recall: 0.0439; curr f1: 0.0839; curr tp: 6834; curr fp: 345; curr fn: 148800; curr tn: 1516350; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_touch-screen; pattern type: l0
len(selected_patterns):123; curr precision: 0.9518; curr recall: 0.044; curr f1: 0.0841; curr tp: 6851; curr fp: 347; curr fn: 148783; curr tn: 1516348; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_kickstand; pattern type: l0
len(selected_patterns):124; curr precision: 0.9518; curr recall: 0.0441; curr f1: 0.0843; curr tp: 6868; curr fp: 348; curr fn: 148766; curr tn: 1516347; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_boot-up; pattern type: l0
len(selected_patterns):125; curr precision: 0.9516; curr recall: 0.0442; curr f1: 0.0845; curr tp: 6885; curr fp: 350; curr fn: 148749; curr tn: 1516345; precision of pattern: 1.0; tp, abs. recall of pattern: 17; pattern: _ATOKEN_registry; pattern type: l0
len(selected_patterns):126; curr precision: 0.9517; curr recall: 0.0443; curr f1: 0.0847; curr tp: 6901; curr fp: 350; curr fn: 148733; curr tn: 1516345; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_jacks; pattern type: l0
len(selected_patterns):127; curr precision: 0.9517; curr recall: 0.0444; curr f1: 0.0849; curr tp: 6917; curr fp: 351; curr fn: 148717; curr tn: 1516344; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_quad-core; pattern type: l0
len(selected_patterns):128; curr precision: 0.9508; curr recall: 0.0445; curr f1: 0.0851; curr tp: 6933; curr fp: 359; curr fn: 148701; curr tn: 1516336; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_multi; pattern type: l0
len(selected_patterns):129; curr precision: 0.9497; curr recall: 0.0446; curr f1: 0.0853; curr tp: 6949; curr fp: 368; curr fn: 148685; curr tn: 1516327; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_assembly; pattern type: l0
len(selected_patterns):130; curr precision: 0.9492; curr recall: 0.0448; curr f1: 0.0855; curr tp: 6965; curr fp: 373; curr fn: 148669; curr tn: 1516322; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_temp; pattern type: l0
len(selected_patterns):131; curr precision: 0.949; curr recall: 0.0449; curr f1: 0.0857; curr tp: 6981; curr fp: 375; curr fn: 148653; curr tn: 1516320; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_keynote; pattern type: l0
len(selected_patterns):132; curr precision: 0.9487; curr recall: 0.045; curr f1: 0.0858; curr tp: 6997; curr fp: 378; curr fn: 148637; curr tn: 1516317; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_navigation; pattern type: l0
len(selected_patterns):133; curr precision: 0.9487; curr recall: 0.0451; curr f1: 0.086; curr tp: 7013; curr fp: 379; curr fn: 148621; curr tn: 1516316; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_dropbox; pattern type: l0
len(selected_patterns):134; curr precision: 0.9488; curr recall: 0.0452; curr f1: 0.0862; curr tp: 7029; curr fp: 379; curr fn: 148605; curr tn: 1516316; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_mozilla; pattern type: l0
len(selected_patterns):135; curr precision: 0.9489; curr recall: 0.0453; curr f1: 0.0864; curr tp: 7045; curr fp: 379; curr fn: 148589; curr tn: 1516316; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_styling; pattern type: l0
len(selected_patterns):136; curr precision: 0.9484; curr recall: 0.0454; curr f1: 0.0866; curr tp: 7061; curr fp: 384; curr fn: 148573; curr tn: 1516311; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_860m; pattern type: l0
len(selected_patterns):137; curr precision: 0.9485; curr recall: 0.0455; curr f1: 0.0868; curr tp: 7077; curr fp: 384; curr fn: 148557; curr tn: 1516311; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_ventilation; pattern type: l0
len(selected_patterns):138; curr precision: 0.9481; curr recall: 0.0456; curr f1: 0.087; curr tp: 7093; curr fp: 388; curr fn: 148541; curr tn: 1516307; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_gesture; pattern type: l0
len(selected_patterns):139; curr precision: 0.9481; curr recall: 0.0457; curr f1: 0.0872; curr tp: 7109; curr fp: 389; curr fn: 148525; curr tn: 1516306; precision of pattern: 1.0; tp, abs. recall of pattern: 16; pattern: _ATOKEN_reproduction; pattern type: l0
len(selected_patterns):140; curr precision: 0.9482; curr recall: 0.0458; curr f1: 0.0873; curr tp: 7124; curr fp: 389; curr fn: 148510; curr tn: 1516306; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_trackpads; pattern type: l0
len(selected_patterns):141; curr precision: 0.9481; curr recall: 0.0459; curr f1: 0.0875; curr tp: 7139; curr fp: 391; curr fn: 148495; curr tn: 1516304; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_-keyboard; pattern type: l0
len(selected_patterns):142; curr precision: 0.9481; curr recall: 0.046; curr f1: 0.0877; curr tp: 7154; curr fp: 392; curr fn: 148480; curr tn: 1516303; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_screwdriver; pattern type: l0
len(selected_patterns):143; curr precision: 0.9482; curr recall: 0.0461; curr f1: 0.0879; curr tp: 7169; curr fp: 392; curr fn: 148465; curr tn: 1516303; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_illustrator; pattern type: l0
len(selected_patterns):144; curr precision: 0.9466; curr recall: 0.0462; curr f1: 0.088; curr tp: 7184; curr fp: 405; curr fn: 148450; curr tn: 1516290; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_manufacturing; pattern type: l0
len(selected_patterns):145; curr precision: 0.9459; curr recall: 0.0463; curr f1: 0.0882; curr tp: 7199; curr fp: 412; curr fn: 148435; curr tn: 1516283; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_finder; pattern type: l0
len(selected_patterns):146; curr precision: 0.946; curr recall: 0.0464; curr f1: 0.0884; curr tp: 7214; curr fp: 412; curr fn: 148420; curr tn: 1516283; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_sdd; pattern type: l0
len(selected_patterns):147; curr precision: 0.9453; curr recall: 0.0464; curr f1: 0.0885; curr tp: 7229; curr fp: 418; curr fn: 148405; curr tn: 1516277; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_garage; pattern type: l0
len(selected_patterns):148; curr precision: 0.945; curr recall: 0.0465; curr f1: 0.0887; curr tp: 7244; curr fp: 422; curr fn: 148390; curr tn: 1516273; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_taskbar; pattern type: l0
len(selected_patterns):149; curr precision: 0.9432; curr recall: 0.0466; curr f1: 0.0889; curr tp: 7259; curr fp: 437; curr fn: 148375; curr tn: 1516258; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_v; pattern type: l0
len(selected_patterns):150; curr precision: 0.9433; curr recall: 0.0467; curr f1: 0.0891; curr tp: 7274; curr fp: 437; curr fn: 148360; curr tn: 1516258; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_multitouch; pattern type: l0
len(selected_patterns):151; curr precision: 0.9432; curr recall: 0.0468; curr f1: 0.0892; curr tp: 7289; curr fp: 439; curr fn: 148345; curr tn: 1516256; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_pricing; pattern type: l0
len(selected_patterns):152; curr precision: 0.9429; curr recall: 0.0469; curr f1: 0.0894; curr tp: 7304; curr fp: 442; curr fn: 148330; curr tn: 1516253; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_floppy; pattern type: l0
len(selected_patterns):153; curr precision: 0.9428; curr recall: 0.047; curr f1: 0.0896; curr tp: 7319; curr fp: 444; curr fn: 148315; curr tn: 1516251; precision of pattern: 1.0; tp, abs. recall of pattern: 15; pattern: _ATOKEN_cingular; pattern type: l0
len(selected_patterns):154; curr precision: 0.9428; curr recall: 0.0471; curr f1: 0.0897; curr tp: 7333; curr fp: 445; curr fn: 148301; curr tn: 1516250; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_sodimm; pattern type: l0
len(selected_patterns):155; curr precision: 0.9429; curr recall: 0.0472; curr f1: 0.0899; curr tp: 7347; curr fp: 445; curr fn: 148287; curr tn: 1516250; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_track-pad; pattern type: l0
len(selected_patterns):156; curr precision: 0.943; curr recall: 0.0473; curr f1: 0.0901; curr tp: 7361; curr fp: 445; curr fn: 148273; curr tn: 1516250; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_xubuntu; pattern type: l0
len(selected_patterns):157; curr precision: 0.943; curr recall: 0.0474; curr f1: 0.0902; curr tp: 7375; curr fp: 446; curr fn: 148259; curr tn: 1516249; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_msata; pattern type: l0
len(selected_patterns):158; curr precision: 0.9431; curr recall: 0.0475; curr f1: 0.0904; curr tp: 7389; curr fp: 446; curr fn: 148245; curr tn: 1516249; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_toolbar; pattern type: l0
len(selected_patterns):159; curr precision: 0.9427; curr recall: 0.0476; curr f1: 0.0906; curr tp: 7403; curr fp: 450; curr fn: 148231; curr tn: 1516245; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_802.11g; pattern type: l0
len(selected_patterns):160; curr precision: 0.9424; curr recall: 0.0477; curr f1: 0.0907; curr tp: 7417; curr fp: 453; curr fn: 148217; curr tn: 1516242; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_ray; pattern type: l0
len(selected_patterns):161; curr precision: 0.9425; curr recall: 0.0477; curr f1: 0.0909; curr tp: 7431; curr fp: 453; curr fn: 148203; curr tn: 1516242; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_assistant; pattern type: l0
len(selected_patterns):162; curr precision: 0.942; curr recall: 0.0478; curr f1: 0.091; curr tp: 7445; curr fp: 458; curr fn: 148189; curr tn: 1516237; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: _ATOKEN_dpi; pattern type: l0
len(selected_patterns):163; curr precision: 0.942; curr recall: 0.0479; curr f1: 0.0912; curr tp: 7458; curr fp: 459; curr fn: 148176; curr tn: 1516236; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_60gb; pattern type: l0
len(selected_patterns):164; curr precision: 0.9419; curr recall: 0.048; curr f1: 0.0914; curr tp: 7471; curr fp: 461; curr fn: 148163; curr tn: 1516234; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_win8.1; pattern type: l0
len(selected_patterns):165; curr precision: 0.9417; curr recall: 0.0481; curr f1: 0.0915; curr tp: 7484; curr fp: 463; curr fn: 148150; curr tn: 1516232; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_spacing; pattern type: l0
len(selected_patterns):166; curr precision: 0.9417; curr recall: 0.0482; curr f1: 0.0917; curr tp: 7497; curr fp: 464; curr fn: 148137; curr tn: 1516231; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_dvd-rw; pattern type: l0
len(selected_patterns):167; curr precision: 0.9416; curr recall: 0.0483; curr f1: 0.0918; curr tp: 7510; curr fp: 466; curr fn: 148124; curr tn: 1516229; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_multi-tasking; pattern type: l0
len(selected_patterns):168; curr precision: 0.9417; curr recall: 0.0483; curr f1: 0.092; curr tp: 7523; curr fp: 466; curr fn: 148111; curr tn: 1516229; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_displayport; pattern type: l0
len(selected_patterns):169; curr precision: 0.9415; curr recall: 0.0484; curr f1: 0.0921; curr tp: 7536; curr fp: 468; curr fn: 148098; curr tn: 1516227; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_gigabit; pattern type: l0
len(selected_patterns):170; curr precision: 0.9416; curr recall: 0.0485; curr f1: 0.0923; curr tp: 7549; curr fp: 468; curr fn: 148085; curr tn: 1516227; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_fedora; pattern type: l0
len(selected_patterns):171; curr precision: 0.9415; curr recall: 0.0486; curr f1: 0.0924; curr tp: 7562; curr fp: 470; curr fn: 148072; curr tn: 1516225; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_64bit; pattern type: l0
len(selected_patterns):172; curr precision: 0.9415; curr recall: 0.0487; curr f1: 0.0926; curr tp: 7575; curr fp: 471; curr fn: 148059; curr tn: 1516224; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_vram; pattern type: l0
len(selected_patterns):173; curr precision: 0.9413; curr recall: 0.0488; curr f1: 0.0927; curr tp: 7588; curr fp: 473; curr fn: 148046; curr tn: 1516222; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_num; pattern type: l0
len(selected_patterns):174; curr precision: 0.9408; curr recall: 0.0488; curr f1: 0.0929; curr tp: 7601; curr fp: 478; curr fn: 148033; curr tn: 1516217; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_sp2; pattern type: l0
len(selected_patterns):175; curr precision: 0.9409; curr recall: 0.0489; curr f1: 0.093; curr tp: 7614; curr fp: 478; curr fn: 148020; curr tn: 1516217; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_xbrite; pattern type: l0
len(selected_patterns):176; curr precision: 0.941; curr recall: 0.049; curr f1: 0.0932; curr tp: 7627; curr fp: 478; curr fn: 148007; curr tn: 1516217; precision of pattern: 1.0; tp, abs. recall of pattern: 13; pattern: _ATOKEN_cd-rw; pattern type: l0
